,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_simple
2420,2022-08-12 00:00:00-04:00,130.2456302044512,131.34714799597657,128.75858188621987,130.89736938476562,5208700,0.0,0.0,2022-08-12
2421,2022-08-15 00:00:00-04:00,131.36549005385254,131.52153709931767,128.89624620328803,130.61277770996094,4513200,0.0,0.0,2022-08-15
2422,2022-08-16 00:00:00-04:00,130.44754739553807,132.1640787841177,130.420010507442,130.8514404296875,3852300,0.0,0.0,2022-08-16
2423,2022-08-17 00:00:00-04:00,129.81417219561453,131.04419989750025,129.0155744200934,129.83253479003906,3605200,0.0,0.0,2022-08-17
2424,2022-08-18 00:00:00-04:00,129.8784221327225,129.96103279007752,128.3454747956215,129.69482421875,3525200,0.0,0.0,2022-08-18
2425,2022-08-19 00:00:00-04:00,130.14463074412853,131.59496758041072,129.8508992618676,130.20889282226562,4530700,0.0,0.0,2022-08-19
2426,2022-08-22 00:00:00-04:00,130.31905138754794,130.95242789558478,128.47400965216164,128.82281494140625,4023500,0.0,0.0,2022-08-22
2427,2022-08-23 00:00:00-04:00,128.1894260536017,129.29095761679443,127.0879084969646,127.61113739013672,3768100,0.0,0.0,2022-08-23
2428,2022-08-24 00:00:00-04:00,127.63866015570174,128.015016264598,126.39944428750348,126.59221649169922,5018900,0.0,0.0,2022-08-24
2429,2022-08-25 00:00:00-04:00,127.38168833365813,128.10684993531288,126.37195546395212,127.8957290649414,3301200,0.0,0.0,2022-08-25
2430,2022-08-26 00:00:00-04:00,127.49181622091336,128.37303877165894,125.06847171455959,125.16027069091797,3838800,0.0,0.0,2022-08-26
2431,2022-08-29 00:00:00-04:00,125.02256295759001,125.49989238746268,123.70073623274646,124.57278442382812,3835800,0.0,0.0,2022-08-29
2432,2022-08-30 00:00:00-04:00,124.04955478591414,125.28877083486883,123.82007136992668,124.42591094970703,4337100,0.0,0.0,2022-08-30
2433,2022-08-31 00:00:00-04:00,124.55440837334311,124.87567671895927,123.15914542489502,123.42535400390625,5789600,0.0,0.0,2022-08-31
2434,2022-09-01 00:00:00-04:00,123.59058847970586,127.21642366642101,123.09491046194901,127.0879135131836,4521000,0.0,0.0,2022-09-01
2435,2022-09-02 00:00:00-04:00,127.28067178454569,127.95993366005213,124.66455551550617,125.09598541259766,3601600,0.0,0.0,2022-09-02
2436,2022-09-06 00:00:00-04:00,126.03229782571937,127.91406468238418,125.05929036009782,126.29849243164062,4810600,0.0,0.0,2022-09-06
2437,2022-09-07 00:00:00-04:00,126.26176232628305,127.62947434858195,124.23312302235813,127.32656860351562,4141700,0.0,0.0,2022-09-07
2438,2022-09-08 00:00:00-04:00,128.18025103600883,129.0339365920082,127.27149170347187,128.988037109375,3988300,0.0,0.0,2022-09-08
2439,2022-09-09 00:00:00-04:00,128.87788219769385,130.50262872214046,128.60251330080146,129.81417846679688,4427000,0.0,0.0,2022-09-09
2440,2022-09-12 00:00:00-04:00,129.4378108686818,131.1451679114242,128.80444845520344,130.56687927246094,4938400,0.0,0.0,2022-09-12
2441,2022-09-13 00:00:00-04:00,129.01557631611539,130.28231521891055,126.2067016097769,127.16134643554688,6195900,0.0,0.0,2022-09-13
2442,2022-09-14 00:00:00-04:00,127.74883694661538,128.9146167185398,126.92270218303393,128.09765625,4673600,0.0,0.0,2022-09-14
2443,2022-09-15 00:00:00-04:00,128.50152993305304,132.09063967040277,127.95076416945935,130.81471252441406,6416900,0.0,0.0,2022-09-15
2444,2022-09-16 00:00:00-04:00,131.6316787448637,132.96269373186468,129.75910027686353,132.23751831054688,13887500,0.0,0.0,2022-09-16
2445,2022-09-19 00:00:00-04:00,131.85199418676123,132.05394071834357,129.8233545764319,130.95242309570312,5042500,0.0,0.0,2022-09-19
2446,2022-09-20 00:00:00-04:00,130.18133648830982,130.79635025627996,128.8503216999369,130.13543701171875,4532900,0.0,0.0,2022-09-20
2447,2022-09-21 00:00:00-04:00,130.48428290126938,131.84283499785025,128.7769254882653,128.7952880859375,5076100,0.0,0.0,2022-09-21
2448,2022-09-22 00:00:00-04:00,128.7034787160018,132.60469659169362,128.51070649337734,131.273681640625,6161000,0.0,0.0,2022-09-22
2449,2022-09-23 00:00:00-04:00,130.41084992111485,131.6500520353566,129.38275463342865,131.31959533691406,5751600,0.0,0.0,2022-09-23
2450,2022-09-26 00:00:00-04:00,130.42002731416815,131.0809407267538,128.61169672786542,129.62142944335938,5697800,0.0,0.0,2022-09-26
2451,2022-09-27 00:00:00-04:00,130.8881669532987,133.59606865040143,129.6948503052285,130.08956909179688,5598000,0.0,0.0,2022-09-27
2452,2022-09-28 00:00:00-04:00,132.3843808338913,133.3941133654045,130.91568151651842,132.7332000732422,5226700,0.0,0.0,2022-09-28
2453,2022-09-29 00:00:00-04:00,132.96269522824963,133.32986308679568,130.1905316745921,131.0074920654297,5509400,0.0,0.0,2022-09-29
2454,2022-09-30 00:00:00-04:00,130.53015772123277,130.64031927988674,123.08571551654137,123.19587707519531,15359000,0.0,0.0,2022-09-30
2455,2022-10-03 00:00:00-04:00,124.72880694080065,127.40917104732225,124.20557812903662,126.96856689453125,7437500,0.0,0.0,2022-10-03
2456,2022-10-04 00:00:00-04:00,127.78556290985641,131.00750531510633,126.45454777326138,130.33741760253906,6612300,0.0,0.0,2022-10-04
2457,2022-10-05 00:00:00-04:00,129.8600865412112,132.61388774473178,129.52962983652642,131.56744384765625,4777900,0.0,0.0,2022-10-05
2458,2022-10-06 00:00:00-04:00,131.07173529259032,131.25533322163253,128.4189076939736,128.7769012451172,5124800,0.0,0.0,2022-10-06
2459,2022-10-07 00:00:00-04:00,127.6019580945107,128.55661698244074,126.26178274143521,127.37247467041016,4648800,0.0,0.0,2022-10-07
2460,2022-10-10 00:00:00-04:00,127.62030968725696,128.13435027187418,125.63756971240014,126.95939636230469,3830800,0.0,0.0,2022-10-10
2461,2022-10-11 00:00:00-04:00,126.69322486568149,131.88871944126083,126.69322486568149,129.8968048095703,5675100,0.0,0.0,2022-10-11
2462,2022-10-12 00:00:00-04:00,130.0161286495716,131.31959282220166,128.44645586038888,128.4923553466797,4528000,0.0,0.0,2022-10-12
2463,2022-10-13 00:00:00-04:00,126.75835545172345,132.76708712761402,126.35963441547533,132.5260009765625,5066200,1.41,0.0,2022-10-13
2464,2022-10-14 00:00:00-04:00,132.22927065869803,133.97253605975337,131.86763438490212,132.54454040527344,5290500,0.0,0.0,2022-10-14
2465,2022-10-17 00:00:00-04:00,132.27562729322386,134.38981083099625,131.7656379246204,133.9076385498047,4016200,0.0,0.0,2022-10-17
2466,2022-10-18 00:00:00-04:00,134.6680048106894,135.2614596300761,133.09164177316973,134.08383178710938,3540400,0.0,0.0,2022-10-18
2467,2022-10-19 00:00:00-04:00,134.2692641053064,134.87198648316922,131.96034699108642,132.72071838378906,3333300,0.0,0.0,2022-10-19
2468,2022-10-20 00:00:00-04:00,132.74854626408532,133.56453774444535,132.07162607190236,132.53526306152344,3880100,0.0,0.0,2022-10-20
2469,2022-10-21 00:00:00-04:00,132.9154386110688,137.01398758759188,132.07161595879364,136.36489868164062,5419400,0.0,0.0,2022-10-21
2470,2022-10-24 00:00:00-04:00,137.89493118408546,140.5098366662048,137.88564938810867,139.9163818359375,5139700,0.0,0.0,2022-10-24
2471,2022-10-25 00:00:00-04:00,137.26438106639836,139.64748224591642,136.57819315285022,138.92420959472656,5229400,0.0,0.0,2022-10-25
2472,2022-10-26 00:00:00-04:00,140.02765273265172,141.77093251837638,139.74020003374596,141.41856384277344,4727900,0.0,0.0,2022-10-26
2473,2022-10-27 00:00:00-04:00,142.5776645482794,142.79094778463934,141.0013013635838,142.33657836914062,6850400,0.0,0.0,2022-10-27
2474,2022-10-28 00:00:00-04:00,135.31709593748172,138.1452846325999,131.98818547869172,136.8749237060547,10812200,0.0,0.0,2022-10-28
2475,2022-10-31 00:00:00-04:00,134.61235618534968,136.10526779486185,133.60163098642738,135.75289916992188,8604800,0.0,0.0,2022-10-31
2476,2022-11-01 00:00:00-04:00,135.99401157243724,136.95837033050364,134.03746281846955,136.225830078125,6351200,0.0,0.0,2022-11-01
2477,2022-11-02 00:00:00-04:00,136.33711174414935,137.3107523929131,133.97255992546036,134.00965881347656,5345000,0.0,0.0,2022-11-02
2478,2022-11-03 00:00:00-04:00,133.5274472780938,134.84417457419684,132.62799042491935,133.91690063476562,3850700,0.0,0.0,2022-11-03
2479,2022-11-04 00:00:00-04:00,134.77927143543133,134.99254047766928,132.67435565180412,134.71435546875,4623700,0.0,0.0,2022-11-04
2480,2022-11-07 00:00:00-05:00,134.71436520386888,137.97837363630188,134.17654458751332,137.32928466796875,4304000,0.0,0.0,2022-11-07
2481,2022-11-08 00:00:00-05:00,138.00618183728022,140.6025516924958,137.19945803923568,137.72799682617188,4637500,0.0,0.0,2022-11-08
2482,2022-11-09 00:00:00-05:00,137.78364271896658,139.61965545901327,136.34636516354445,136.88418579101562,4573700,0.0,0.0,2022-11-09
2483,2022-11-10 00:00:00-05:00,139.70312186745437,139.70312186745437,137.00475079111908,138.83148193359375,5607700,0.0,0.0,2022-11-10
2484,2022-11-11 00:00:00-05:00,138.66455191683275,139.57329065157873,135.15018957642636,139.23947143554688,6786400,0.0,0.0,2022-11-11
2485,2022-11-14 00:00:00-05:00,139.9997916786942,143.30088407956566,139.9997916786942,140.70452880859375,7077100,0.0,0.0,2022-11-14
2486,2022-11-15 00:00:00-05:00,142.23458580208685,142.2624028955404,139.05404215853,141.9100341796875,5909500,0.0,0.0,2022-11-15
2487,2022-11-16 00:00:00-05:00,142.28094620892566,145.29458716188114,140.23166413532053,140.8251190185547,7358700,0.0,0.0,2022-11-16
2488,2022-11-17 00:00:00-05:00,139.99055112120615,141.93783210028806,139.06327715956292,141.09400939941406,5069500,0.0,0.0,2022-11-17
2489,2022-11-18 00:00:00-05:00,142.4942117699957,144.32094291123906,142.4942117699957,143.7089385986328,5691100,0.0,0.0,2022-11-18
2490,2022-11-21 00:00:00-05:00,144.0983912982835,147.09349686640664,143.19893427800974,145.6840362548828,6492100,0.0,0.0,2022-11-21
2491,2022-11-22 00:00:00-05:00,146.22183109936486,148.25256330899552,146.10128095844033,148.16909790039062,5351100,0.0,0.0,2022-11-22
2492,2022-11-23 00:00:00-05:00,148.317473691571,149.23548004660947,147.26966369138026,147.79820251464844,3221100,0.0,0.0,2022-11-23
2493,2022-11-25 00:00:00-05:00,147.98365752068912,149.05929878013805,147.6591201029945,148.011474609375,1661900,0.0,0.0,2022-11-25
2494,2022-11-28 00:00:00-05:00,148.36384706036907,149.04075315083986,146.35166408250228,146.90802001953125,3902800,0.0,0.0,2022-11-28
2495,2022-11-29 00:00:00-05:00,146.79674863351758,147.83529101380967,145.77675569546744,146.6947479248047,3689000,0.0,0.0,2022-11-29
2496,2022-11-30 00:00:00-05:00,147.24183868023394,149.45802307128906,145.0813026168408,149.45802307128906,12342500,0.0,0.0,2022-11-30
2497,2022-12-01 00:00:00-05:00,149.29111801237545,151.3311180373872,148.34529454521336,149.87530517578125,5827800,0.0,0.0,2022-12-01
2498,2022-12-02 00:00:00-05:00,149.0314722018558,151.85037881879882,148.83673844437575,151.75765991210938,4304900,0.0,0.0,2022-12-02
2499,2022-12-05 00:00:00-05:00,151.0436477653989,153.1763806041905,151.0436477653989,152.0172882080078,4859400,0.0,0.0,2022-12-05
2500,2022-12-06 00:00:00-05:00,152.1007461200099,152.43456531068003,149.8011106671031,151.81329345703125,5480400,0.0,0.0,2022-12-06
2501,2022-12-07 00:00:00-05:00,151.78549354429393,153.4916744234004,151.38675833992443,153.37112426757812,4637800,0.0,0.0,2022-12-07
2502,2022-12-08 00:00:00-05:00,153.37108008053147,154.14071902850716,152.3325379575162,153.91818237304688,4274400,0.0,0.0,2022-12-08
2503,2022-12-09 00:00:00-05:00,154.6322048648769,155.5502112050008,150.96947544873277,151.2012939453125,4644800,0.0,0.0,2022-12-09
2504,2022-12-12 00:00:00-05:00,151.340387436868,153.4545709085917,150.913835194748,153.29693603515625,4109400,0.0,0.0,2022-12-12
2505,2022-12-13 00:00:00-05:00,154.80838079591703,155.31838429056722,152.6941973536194,152.8054656982422,5050400,0.0,0.0,2022-12-13
2506,2022-12-14 00:00:00-05:00,152.6293056999395,153.9089341955506,150.98802676206543,152.87039184570312,4485400,0.0,0.0,2022-12-14
2507,2022-12-15 00:00:00-05:00,151.9709129293361,152.6385512430098,150.1719993702195,151.23837280273438,5268300,0.0,0.0,2022-12-15
2508,2022-12-16 00:00:00-05:00,150.2647564333593,151.44239839001955,148.80892944335938,148.80892944335938,18905500,0.0,0.0,2022-12-16
2509,2022-12-19 00:00:00-05:00,149.0870974409439,150.4316417745236,148.41945909684915,149.74546813964844,4033400,0.0,0.0,2022-12-19
2510,2022-12-20 00:00:00-05:00,149.85674817003013,150.0792990184472,148.4287524693188,148.9016571044922,4221000,0.0,0.0,2022-12-20
2511,2022-12-21 00:00:00-05:00,149.70837918454959,150.89528873071802,148.69765395601326,150.41311645507812,3707200,0.0,0.0,2022-12-21
2512,2022-12-22 00:00:00-05:00,150.0978496783866,151.50731023117885,149.78257988932558,151.3960418701172,3606000,0.0,0.0,2022-12-22
2513,2022-12-23 00:00:00-05:00,151.50727599756692,151.90601111640808,150.5243679660685,151.23837280273438,2685100,0.0,0.0,2022-12-23
2514,2022-12-27 00:00:00-05:00,151.60003532758307,151.8967556578403,150.01439052042386,151.1363983154297,2669200,0.0,0.0,2022-12-27
2515,2022-12-28 00:00:00-05:00,151.7947497850732,152.71275613157425,150.32038753236284,150.43165588378906,2944500,0.0,0.0,2022-12-28
2516,2022-12-29 00:00:00-05:00,151.1085890167294,151.96167946518156,150.39458401946203,150.7376708984375,3112500,0.0,0.0,2022-12-29
2517,2022-12-30 00:00:00-05:00,150.43167115323206,151.0065907084735,148.19695135714542,149.8567657470703,3680400,0.0,0.0,2022-12-30
2518,2023-01-03 00:00:00-05:00,150.2554558681849,151.16419447351515,149.11491293795314,150.57073974609375,4937500,0.0,0.0,2023-01-03
2519,2023-01-04 00:00:00-05:00,150.58930049194686,152.33258023864832,149.76402715104484,151.78549194335938,4440400,0.0,0.0,2023-01-04
2520,2023-01-05 00:00:00-05:00,151.22911851875898,152.52731065331238,150.533662994595,151.60003662109375,3516000,0.0,0.0,2023-01-05
2521,2023-01-06 00:00:00-05:00,152.85185510637132,155.88404529294996,152.18421664053602,154.4375,5099100,0.0,0.0,2023-01-06
2522,2023-01-09 00:00:00-05:00,153.83473909120795,154.18710771177174,149.17983415708966,149.90310668945312,7833000,0.0,0.0,2023-01-09
2523,2023-01-10 00:00:00-05:00,150.4316501926987,150.60783450851036,146.78747033057326,148.03001403808594,5936200,0.0,0.0,2023-01-10
2524,2023-01-11 00:00:00-05:00,147.64058455028157,147.75185291549272,143.78312086672221,145.7396697998047,7492000,0.0,0.0,2023-01-11
2525,2023-01-12 00:00:00-05:00,145.09378110624715,145.33715908085154,142.02341062294354,142.491455078125,7665100,1.48,0.0,2023-01-12
2526,2023-01-13 00:00:00-05:00,142.36974563738923,143.97981955535732,141.66767902026064,143.7832489013672,6019300,0.0,0.0,2023-01-13
2527,2023-01-17 00:00:00-05:00,143.9704461543357,145.18736433151275,142.828416787832,143.06243896484375,8507000,0.0,0.0,2023-01-17
2528,2023-01-18 00:00:00-05:00,142.39782150994085,142.67865100236713,139.54276214042088,139.66444396972656,6190800,0.0,0.0,2023-01-18
2529,2023-01-19 00:00:00-05:00,139.43040164636594,140.91877917272046,137.9139426031805,139.20574951171875,7169900,0.0,0.0,2023-01-19
2530,2023-01-20 00:00:00-05:00,139.87974811479413,140.14186613015835,137.74546670823568,140.02952575683594,7059000,0.0,0.0,2023-01-20
2531,2023-01-23 00:00:00-05:00,140.28227384839184,140.81583705864378,138.58795533681143,139.05599975585938,7616400,0.0,0.0,2023-01-23
2532,2023-01-24 00:00:00-05:00,138.61603537531676,139.35553926471962,137.0808502686177,138.25096130371094,5171400,0.0,0.0,2023-01-24
2533,2023-01-25 00:00:00-05:00,137.96077315987853,138.52241787479858,137.13701043769774,138.3445587158203,5744300,0.0,0.0,2023-01-25
2534,2023-01-26 00:00:00-05:00,138.4662470812609,139.1963951682954,137.7080174742313,137.97947692871094,4577800,0.0,0.0,2023-01-26
2535,2023-01-27 00:00:00-05:00,137.8952156916674,138.24156391877358,136.6782975992571,136.93104553222656,4591500,0.0,0.0,2023-01-27
2536,2023-01-30 00:00:00-05:00,136.547264524951,137.71737548930022,135.97624980300535,136.34132385253906,4573400,0.0,0.0,2023-01-30
2537,2023-01-31 00:00:00-05:00,136.32259501637844,138.40071296734126,135.1805657177924,138.30709838867188,5628700,0.0,0.0,2023-01-31
2538,2023-02-01 00:00:00-05:00,137.25868759679017,138.0169171415415,135.9668806487962,137.23060607910156,5439900,0.0,0.0,2023-02-01
2539,2023-02-02 00:00:00-05:00,136.60340198947128,136.60340198947128,134.27255052638728,135.58306884765625,6160800,0.0,0.0,2023-02-02
2540,2023-02-03 00:00:00-05:00,136.594074794507,137.41783750209183,135.45204532574857,135.9200897216797,6553000,0.0,0.0,2023-02-03
2541,2023-02-06 00:00:00-05:00,136.42558725351137,136.97787621906875,135.55501723950013,135.75160217285156,4297000,0.0,0.0,2023-02-06
2542,2023-02-07 00:00:00-05:00,135.3397146986663,136.16347737860076,134.47851475308983,135.86392211914062,5401900,0.0,0.0,2023-02-07
2543,2023-02-08 00:00:00-05:00,136.11668706886746,136.99661289885498,135.23676123887998,135.36781311035156,5753800,0.0,0.0,2023-02-08
2544,2023-02-09 00:00:00-05:00,139.00916574031348,143.87682390615402,138.44750683197137,139.19638061523438,12216900,0.0,0.0,2023-02-09
2545,2023-02-10 00:00:00-05:00,140.12312073120623,143.39006117469697,139.26192083544115,142.33229064941406,8956700,0.0,0.0,2023-02-10
2546,2023-02-13 00:00:00-05:00,142.3042337779338,143.95174504427857,141.59279709643513,143.90493774414062,5602600,0.0,0.0,2023-02-13
2547,2023-02-14 00:00:00-05:00,144.0827836075328,144.15767242412053,142.0608284104077,142.83778381347656,4662800,0.0,0.0,2023-02-14
2548,2023-02-15 00:00:00-05:00,142.86585950946213,143.68026642941126,141.1902669428186,141.4055633544922,5648100,0.0,0.0,2023-02-15
2549,2023-02-16 00:00:00-05:00,139.58020256942524,140.88136543968437,139.22448425205397,139.97335815429688,3757500,0.0,0.0,2023-02-16
2550,2023-02-17 00:00:00-05:00,139.6176172201121,141.71446095000582,139.11213563104113,141.6395721435547,4562400,0.0,0.0,2023-02-17
2551,2023-02-21 00:00:00-05:00,140.244840336553,143.24032184198703,140.244840336553,142.28550720214844,8466100,0.0,0.0,2023-02-21
2552,2023-02-22 00:00:00-05:00,141.34939254989894,142.42588883270793,140.63797028577628,141.0404815673828,6041700,0.0,0.0,2023-02-22
2553,2023-02-23 00:00:00-05:00,141.25579199398643,143.75516162038895,139.63636239475545,142.3510284423828,5993300,0.0,0.0,2023-02-23
2554,2023-02-24 00:00:00-05:00,141.63021533766732,143.20283741061738,141.26514133619114,142.95010375976562,5621100,0.0,0.0,2023-02-24
2555,2023-02-27 00:00:00-05:00,143.4649699333093,144.8597474417198,143.3152065749986,144.41978454589844,6828800,0.0,0.0,2023-02-27
2556,2023-02-28 00:00:00-05:00,144.12023372105116,144.50401926231356,142.8658639101865,144.06405639648438,7561700,0.0,0.0,2023-02-28
2557,2023-03-01 00:00:00-05:00,142.99690480137988,145.63668179392525,142.63183077938743,145.34649658203125,5485800,0.0,0.0,2023-03-01
2558,2023-03-02 00:00:00-05:00,145.3090488042294,145.81454471461055,144.3542485887635,144.5133819580078,4567800,0.0,0.0,2023-03-02
2559,2023-03-03 00:00:00-05:00,144.46659928169717,146.1889994013889,144.16704398249018,146.08602905273438,4851200,0.0,0.0,2023-03-03
2560,2023-03-06 00:00:00-05:00,145.83325030815578,146.46044229819043,144.66313944904311,145.35585021972656,4051900,0.0,0.0,2023-03-06
2561,2023-03-07 00:00:00-05:00,145.6273242285693,145.72092452733727,142.3322880433276,143.15603637695312,4606900,0.0,0.0,2023-03-07
2562,2023-03-08 00:00:00-05:00,143.024990438053,143.91428615634146,139.04661334483995,140.03887939453125,5860100,0.0,0.0,2023-03-08
2563,2023-03-09 00:00:00-05:00,140.47885621713488,141.2651673986791,137.2025453437854,137.9326934814453,5350200,0.0,0.0,2023-03-09
2564,2023-03-10 00:00:00-05:00,138.39135011952501,141.01240133888464,138.04500187092128,140.141845703125,6825500,0.0,0.0,2023-03-10
2565,2023-03-13 00:00:00-04:00,139.4772191145082,143.5211292362286,139.4772191145082,142.23867797851562,7653800,0.0,0.0,2023-03-13
2566,2023-03-14 00:00:00-04:00,142.2386955929272,144.14832481474912,141.78002120536198,144.01727294921875,6644100,0.0,0.0,2023-03-14
2567,2023-03-15 00:00:00-04:00,142.4539851743676,144.51339193877425,142.03274807567766,144.21383666992188,6304600,0.0,0.0,2023-03-15
2568,2023-03-16 00:00:00-04:00,143.408795893419,145.95495847605568,142.76289236041166,145.3745880126953,6331200,0.0,0.0,2023-03-16
2569,2023-03-17 00:00:00-04:00,145.82391319675594,146.0953869495637,142.17317256326456,144.36361694335938,42756400,0.0,0.0,2023-03-17
2570,2023-03-20 00:00:00-04:00,144.64444786089703,146.34812207870968,144.588284817305,146.14218139648438,4408200,0.0,0.0,2023-03-20
2571,2023-03-21 00:00:00-04:00,146.6289295118302,147.01272929672092,145.18735923679876,146.75062561035156,4675700,0.0,0.0,2023-03-21
2572,2023-03-22 00:00:00-04:00,145.7302881070907,146.8536060213386,143.7925918438162,143.8487548828125,4376900,0.0,0.0,2023-03-22
2573,2023-03-23 00:00:00-04:00,144.25128435178644,146.4978916736042,144.1763955365817,145.3745880126953,4584000,0.0,0.0,2023-03-23
2574,2023-03-24 00:00:00-04:00,145.35587256877284,148.35135397195256,144.70996898985962,147.92076110839844,4678700,0.0,0.0,2023-03-24
2575,2023-03-27 00:00:00-04:00,148.6789828144971,148.96916805126187,147.32165693863334,147.47142028808594,3887800,0.0,0.0,2023-03-27
2576,2023-03-28 00:00:00-04:00,147.71477984408975,148.46365356005694,147.38714312973593,148.13601684570312,3532500,0.0,0.0,2023-03-28
2577,2023-03-29 00:00:00-04:00,148.81938629608476,149.4933713424871,146.36683832830897,147.9020233154297,3959900,0.0,0.0,2023-03-29
2578,2023-03-30 00:00:00-04:00,147.91137773786247,148.39814788559477,147.35908880531701,147.82713317871094,3635800,0.0,0.0,2023-03-30
2579,2023-03-31 00:00:00-04:00,148.30453776710374,149.37169268284146,147.6492784813201,149.18446350097656,4957300,0.0,0.0,2023-03-31
2580,2023-04-03 00:00:00-04:00,148.1360324342011,150.21415042999286,147.70542536004388,150.16734313964844,4389400,0.0,0.0,2023-04-03
2581,2023-04-04 00:00:00-04:00,150.25159332064877,151.39362268665175,149.3342303865674,149.56825256347656,4224400,0.0,0.0,2023-04-04
2582,2023-04-05 00:00:00-04:00,149.7741974451208,151.33746391692458,148.8474644563401,150.5230712890625,5743000,0.0,0.0,2023-04-05
2583,2023-04-06 00:00:00-04:00,150.52307685612737,151.82423967321188,150.3545734503077,151.2251434326172,5498300,0.0,0.0,2023-04-06
2584,2023-04-10 00:00:00-04:00,151.3749224522614,151.70254495414667,149.97078928640133,150.97239685058594,3309500,0.0,0.0,2023-04-10
2585,2023-04-11 00:00:00-04:00,151.1689645878253,152.1986535555456,150.88813512987264,151.0659942626953,2875800,0.0,0.0,2023-04-11
2586,2023-04-12 00:00:00-04:00,151.75870148093918,153.03178273467995,151.27194562184755,151.98336791992188,4005000,0.0,0.0,2023-04-12
2587,2023-04-13 00:00:00-04:00,152.09673738226,153.85388039072885,151.67162516077173,153.6932830810547,3868500,1.48,0.0,2023-04-13
2588,2023-04-14 00:00:00-04:00,153.64603658198547,153.98612922312657,152.03059293282,152.6540985107422,3473100,0.0,0.0,2023-04-14
2589,2023-04-17 00:00:00-04:00,152.9658527378146,153.23036763730224,151.7660794626509,152.2667694091797,4354100,0.0,0.0,2023-04-17
2590,2023-04-18 00:00:00-04:00,152.09674028505893,152.31401730641412,149.64997009659058,150.76470947265625,4996200,0.0,0.0,2023-04-18
2591,2023-04-19 00:00:00-04:00,149.89558876146208,152.51241252199554,149.75388948823078,152.29513549804688,4826900,0.0,0.0,2023-04-19
2592,2023-04-20 00:00:00-04:00,152.26677790009722,152.82416199758148,151.69996640457967,152.7958221435547,3808100,0.0,0.0,2023-04-20
2593,2023-04-21 00:00:00-04:00,153.5988110994741,154.1656370188308,153.06033944956897,153.42877197265625,4812100,0.0,0.0,2023-04-21
2594,2023-04-24 00:00:00-04:00,153.57990147749945,155.27090830621543,153.3531682651383,155.0063934326172,4728900,0.0,0.0,2023-04-24
2595,2023-04-25 00:00:00-04:00,155.69604733084344,157.0091801138447,155.39375074384833,155.78106689453125,5506200,0.0,0.0,2023-04-25
2596,2023-04-26 00:00:00-04:00,153.683804307525,154.23173209161007,151.6243650226689,152.85247802734375,5192000,0.0,0.0,2023-04-26
2597,2023-04-27 00:00:00-04:00,145.36101314139765,145.36101314139765,139.02208295986725,140.63751220703125,17063000,0.0,0.0,2023-04-27
2598,2023-04-28 00:00:00-04:00,139.7872921263603,143.01816513555164,139.28660216503712,142.76309204101562,7123800,0.0,0.0,2023-04-28
2599,2023-05-01 00:00:00-04:00,142.49857009633172,146.1545695541897,142.47968647172928,145.20986938476562,5601000,0.0,0.0,2023-05-01
2600,2023-05-02 00:00:00-04:00,145.05873749337718,146.44744812151725,142.83868596812385,143.23545837402344,5135600,0.0,0.0,2023-05-02
2601,2023-05-03 00:00:00-04:00,142.71585158645559,143.13150752350452,140.24072751255278,140.99649047851562,6815300,0.0,0.0,2023-05-03
2602,2023-05-04 00:00:00-04:00,140.76033688208557,140.76033688208557,138.25688699212174,139.21102905273438,5694300,0.0,0.0,2023-05-04
2603,2023-05-05 00:00:00-04:00,140.32575551556894,141.11931460587303,139.0031810566963,139.84396362304688,4447700,0.0,0.0,2023-05-05
2604,2023-05-08 00:00:00-04:00,139.9573229958789,140.00456088689452,138.6253067251133,139.29603576660156,3689500,0.0,0.0,2023-05-08
2605,2023-05-09 00:00:00-04:00,139.25825497469236,140.25019303230928,138.1812973617033,138.7103271484375,4201600,0.0,0.0,2023-05-09
2606,2023-05-10 00:00:00-04:00,138.4174738304719,138.8520278390639,137.12322478710183,138.322998046875,4127300,0.0,0.0,2023-05-10
2607,2023-05-11 00:00:00-04:00,139.1448687172878,139.40939800199473,137.1610071943306,138.48358154296875,4300400,0.0,0.0,2023-05-11
2608,2023-05-12 00:00:00-04:00,138.67252639355294,139.43774561104195,137.99235555852948,139.0126190185547,3526200,0.0,0.0,2023-05-12
2609,2023-05-15 00:00:00-04:00,139.503859361195,140.66583642571132,137.60501738601184,138.48358154296875,4391800,0.0,0.0,2023-05-15
2610,2023-05-16 00:00:00-04:00,137.7939753640821,138.8142533366502,135.3094091600973,135.3660888671875,4685400,0.0,0.0,2023-05-16
2611,2023-05-17 00:00:00-04:00,135.11100725868843,135.58335729093042,132.74925709747856,135.42276000976562,5482000,0.0,0.0,2023-05-17
2612,2023-05-18 00:00:00-04:00,134.7237095260534,135.6211719225042,134.1285437279413,135.5078125,4791200,0.0,0.0,2023-05-18
2613,2023-05-19 00:00:00-04:00,135.90457394617962,137.73729467560585,135.84789423949326,137.08544921875,5609900,0.0,0.0,2023-05-19
2614,2023-05-22 00:00:00-04:00,137.42554048138632,138.54973603587945,135.82899482265114,136.88705444335938,3867300,0.0,0.0,2023-05-22
2615,2023-05-23 00:00:00-04:00,136.46193627863346,136.8114851427088,134.46861834910214,134.638671875,5121900,0.0,0.0,2023-05-23
2616,2023-05-24 00:00:00-04:00,134.70480733357383,135.03545819233338,133.14605766223772,133.3444366455078,4143500,0.0,0.0,2023-05-24
